convective_date,convective_day_index,wban_id,lat,lon,good_row_count
2017-01-01,17167,63870,31.0425,-86.3117,792
2017-01-02,17168,63870,31.0425,-86.3117,1435
2017-01-03,17169,63870,31.0425,-86.3117,987
2017-01-04,17170,63870,31.0425,-86.3117,718
2017-01-05,17171,63870,31.0425,-86.3117,83
2017-01-06,17172,63870,31.0425,-86.3117,1288
2017-01-07,17173,63870,31.0425,-86.3117,329
2017-01-08,17174,63870,31.0425,-86.3117,835
2017-01-09,17175,63870,31.0425,-86.3117,267
2017-01-10,17176,63870,31.0425,-86.3117,1225
2017-01-11,17177,63870,31.0425,-86.3117,799
2017-01-12,17178,63870,31.0425,-86.3117,718
2017-01-15,17181,63870,31.0425,-86.3117,454
2017-01-16,17182,63870,31.0425,-86.3117,266
2017-01-17,17183,63870,31.0425,-86.3117,719
2017-01-18,17184,63870,31.0425,-86.3117,710
2017-01-19,17185,63870,31.0425,-86.3117,743
2017-01-20,17186,63870,31.0425,-86.3117,1279
2017-01-21,17187,63870,31.0425,-86.3117,713
2017-01-23,17189,63870,31.0425,-86.3117,675
2017-01-24,17190,63870,31.0425,-86.3117,738
2017-01-25,17191,63870,31.0425,-86.3117,687
2017-01-26,17192,63870,31.0425,-86.3117,716
2017-01-28,17194,63870,31.0425,-86.3117,507
2017-01-29,17195,63870,31.0425,-86.3117,209
2017-01-30,17196,63870,31.0425,-86.3117,1323
2017-01-31,17197,63870,31.0425,-86.3117,1071
2016-12-31,17166,54779,41.0093,-74.7363,420
2017-01-01,17167,54779,41.0093,-74.7363,1423
2017-01-02,17168,54779,41.0093,-74.7363,1283
2017-01-03,17169,54779,41.0093,-74.7363,508
2017-01-04,17170,54779,41.0093,-74.7363,1364
2017-01-05,17171,54779,41.0093,-74.7363,1427
2017-01-06,17172,54779,41.0093,-74.7363,1432
2017-01-07,17173,54779,41.0093,-74.7363,1422
2017-01-08,17174,54779,41.0093,-74.7363,1394
2017-01-09,17175,54779,41.0093,-74.7363,1440
2017-01-10,17176,54779,41.0093,-74.7363,1319
2017-01-11,17177,54779,41.0093,-74.7363,1422
2017-01-12,17178,54779,41.0093,-74.7363,1431
2017-01-13,17179,54779,41.0093,-74.7363,1436
2017-01-14,17180,54779,41.0093,-74.7363,1161
2017-01-15,17181,54779,41.0093,-74.7363,458
2017-01-16,17182,54779,41.0093,-74.7363,723
2017-01-17,17183,54779,41.0093,-74.7363,1436
2017-01-18,17184,54779,41.0093,-74.7363,1435
2017-01-19,17185,54779,41.0093,-74.7363,1435
2017-01-20,17186,54779,41.0093,-74.7363,1440
2017-01-21,17187,54779,41.0093,-74.7363,1277
2017-01-22,17188,54779,41.0093,-74.7363,1436
2017-01-23,17189,54779,41.0093,-74.7363,835
2017-01-24,17190,54779,41.0093,-74.7363,1390
2017-01-25,17191,54779,41.0093,-74.7363,1381
2017-01-26,17192,54779,41.0093,-74.7363,802
2017-01-27,17193,54779,41.0093,-74.7363,1354
2017-01-28,17194,54779,41.0093,-74.7363,1425
2017-01-29,17195,54779,41.0093,-74.7363,1405
2017-01-30,17196,54779,41.0093,-74.7363,1419
2017-01-31,17197,54779,41.0093,-74.7363,1012
2016-12-31,17166,63871,30.8458,-85.6014,420
2017-01-01,17167,63871,30.8458,-85.6014,1420
2017-01-02,17168,63871,30.8458,-85.6014,1440
2017-01-03,17169,63871,30.8458,-85.6014,1435
2017-01-04,17170,63871,30.8458,-85.6014,1440
2017-01-05,17171,63871,30.8458,-85.6014,1435
2017-01-06,17172,63871,30.8458,-85.6014,1440
2017-01-07,17173,63871,30.8458,-85.6014,1440
2017-01-08,17174,63871,30.8458,-85.6014,1435
2017-01-09,17175,63871,30.8458,-85.6014,1440
2017-01-10,17176,63871,30.8458,-85.6014,1328
2017-01-11,17177,63871,30.8458,-85.6014,1440
2017-01-12,17178,63871,30.8458,-85.6014,1428
2017-01-13,17179,63871,30.8458,-85.6014,1430
2017-01-14,17180,63871,30.8458,-85.6014,1152
2017-01-16,17182,63871,30.8458,-85.6014,470
2017-01-17,17183,63871,30.8458,-85.6014,1440
2017-01-18,17184,63871,30.8458,-85.6014,1440
2017-01-19,17185,63871,30.8458,-85.6014,1438
2017-01-20,17186,63871,30.8458,-85.6014,1433
2017-01-21,17187,63871,30.8458,-85.6014,1435
2017-01-22,17188,63871,30.8458,-85.6014,1440
2017-01-23,17189,63871,30.8458,-85.6014,1222
2017-01-24,17190,63871,30.8458,-85.6014,1440
2017-01-25,17191,63871,30.8458,-85.6014,1340
2017-01-26,17192,63871,30.8458,-85.6014,1414
2017-01-27,17193,63871,30.8458,-85.6014,1436
2017-01-28,17194,63871,30.8458,-85.6014,1436
